Timestamp,Fx,Fy,Fz,Force Magnitude,Filtered Force Magnitude,Z Position,Event,Force Slope,Offset Z Position
16.59,6.557846422195435,-5.443428363800049,-1.9811243820190432,8.749920906268507,8.729779446765994,-0.007422058079207,,1.9326398865979662,-0.0052063312508263005
16.62,6.5527166080474855,-5.379069533348083,-1.8774397182464604,8.683159786945318,8.7465628034395,-0.0074441503024504,,1.9293600925208452,-0.0052284234740697
16.65,6.6172918033599855,-5.495393958091736,-1.777042846679688,8.78326743554936,8.763299027948205,-0.0074880638468242,,1.925938195163067,-0.0052723370184435
16.69,6.691647882461548,-5.473374094963074,-1.8217689800262455,8.834863755760518,8.779996734443374,-0.0074880638468242,,1.9223789849578683,-0.0052723370184435
16.72,6.65020977973938,-5.501143720149994,-1.883526306152344,8.833772902347835,8.796664934311899,-0.0075190472061524,,1.9186878731517631,-0.0053033203777717
16.75,6.62490403175354,-5.653941121101379,-1.9442479419708256,8.923928713895199,8.813312959435699,-0.0075339359453154,,1.9148709246162614,-0.005318209116934701
16.78,6.562596673965454,-5.643795397281647,-1.775979261398316,8.835960837873651,8.82995037851592,-0.0075339359453154,,1.9109348845943737,-0.005318209116934701
16.81,6.6486171436309816,-5.561206545829773,-1.7617711830139164,8.845053186344442,8.846586907039532,-0.0075664458514937,,1.9068871974533548,-0.005350719023113
16.84,6.5744756412506105,-5.377771940231323,-1.8879475402832036,8.7010635507045,8.863232312144866,-0.0075664458514937,,1.9027360157297755,-0.005350719023113
16.86,6.5800651264190675,-5.503284480571747,-2.0714301872253422,8.82463711223111,8.879896314234156,-0.0075761954904109,,1.8984901980580031,-0.0053604686620302
16.9,6.617864961624146,-5.753792252540588,-2.1337387371063237,9.02524808157187,8.896588487361733,-0.0075940592856305,,1.894159294948345,-0.0053783324572498
16.92,6.649428720474243,-5.551096525192261,-1.9276606845855715,8.873863344427061,8.913318160087321,-0.0075940592856305,,1.889753521796354,-0.0053783324572498
16.93,6.728091592788696,-5.725670602321625,-1.9694833564758305,9.051485238273292,8.930094317912882,-0.0075940592856305,,1.8852837189288847,-0.0053783324572498
16.97,6.704852457046509,-5.549755182266235,-1.8505098628997807,8.898270382863341,8.946925508090757,-0.0076384239331198,,1.8807612988865858,-0.0054226971047391
17.0,6.790073747634888,-5.455069508552551,-1.999203901290894,8.936425520329534,8.963819747712526,-0.0076865100989003,,1.8761981814591007,-0.0054707832705196
17.03,6.8466409397125245,-5.775236096382141,-1.9985682773590092,9.177369954707537,8.980784436386855,-0.0076865100989003,,1.87160671721661,-0.0054707832705196
17.06,6.804706926345825,-5.708554830551147,-2.06307695388794,9.118548191709644,8.997826275240795,-0.0076959455302603,,1.8669996004789322,-0.0054802187018796
17.09,6.3392223072052,-5.196162548065185,-1.9369137096405031,8.422439041315563,9.0149511944117,-0.0076959455302603,,1.8623897729196728,-0.0054802187018796
17.12,6.8277505588531495,-5.972460802793503,-1.7056078720092778,9.230252648106894,9.032164291675931,-0.007743976303484,,1.8577903193619898,-0.005528249475103299
17.15,6.80738865852356,-5.747755374908447,-1.7541675376892094,9.080436991041056,9.049469785064364,-0.0077852284157985,,1.8532143577521958,-0.0055695015874177994
17.18,6.877678270339966,-5.756391551494598,-1.8818383026123051,9.16405027712112,9.066870981810192,-0.0077852284157985,,1.848674925719112,-0.0055695015874177994
17.21,6.761902208328247,-5.650505628585815,-1.902806024551392,9.01510987735277,9.084370265017952,-0.007797343501269,,1.8441848664780085,-0.0055816166728883
17.24,6.472642297744751,-5.351391699314117,-2.066995363235474,8.648986140911514,9.101969098820016,-0.007797343501269,,1.839756717090172,-0.0055816166728883
17.27,6.840002412796021,-5.672807302474975,-2.1474249172210698,9.14208999480812,9.119668052657879,-0.0078000127476202,,1.8354026022083123,-0.0055842859192395
17.31,6.915887231826782,-5.8441101574897765,-2.2557968902587895,9.331223893269366,9.137466844942871,-0.0078424105768504,,1.8311341363637101,-0.0056266837484697
17.34,6.897054071426392,-5.7758558654785155,-2.15496132850647,9.25060669201325,9.155364405176257,-0.0078424105768504,,1.8269623375422632,-0.0056266837484697
17.37,6.9220851612091066,-5.788001563549042,-2.219595413208008,9.292084205226052,9.173358952194105,-0.0078716693171282,,1.822897554288764,-0.0056559424887475
17.4,6.4836648654937745,-5.279611256122589,-2.1130525875091557,8.624221491902553,9.191448085574638,-0.0079025438340908,,1.8189494079834692,-0.005686817005710099
17.43,6.9883292865753175,-6.094726111888885,-1.98696611404419,9.483167558095046,9.20962888759136,-0.0079025438340908,,1.8151267513693954,-0.005686817005710099
17.46,6.923428888320923,-5.894311275482178,-2.0346381473541264,9.31753858991642,9.227898033521795,-0.0079440124543873,,1.811437643909981,-0.0057282856260066
17.49,6.914045686721802,-5.841632809638977,-2.0362365055084233,9.277659227795128,9.246251907862142,-0.0079440124543873,,1.8078893440817372,-0.0057282856260066
17.52,6.910518045425415,-5.826554265022278,-2.0166992950439457,9.261267208434834,9.264686723386864,-0.0079703539264732,,1.80448831822432,-0.005754627098092499
17.55,6.765629167556763,-5.771715250015259,-2.0366079616546635,9.123278300568751,9.283198639842775,-0.0079703539264732,,1.8012402651218187,-0.005754627098092499
17.58,7.0695975971221925,-6.037506070137024,-1.8898939895629887,9.486958892288063,9.301783879484102,-0.0079773255966381,,1.7981501551332848,-0.0057615987682574
17.62,6.857305879592896,-5.734649624824524,-2.2029781150817875,9.206626028102187,9.320438837062238,-0.0079829226429495,,1.7952222824236548,-0.0057671958145688006
17.65,6.935126657485962,-5.983489599227905,-2.242570381164551,9.430124678598764,9.339160181944196,-0.0079829226429495,,1.7924603286019387,-0.0057671958145688006
17.66,6.8993657779693605,-5.834250655174255,-2.371198873519898,9.341429919632112,9.357944949941542,-0.0080156766889424,,1.7898674358005782,-0.0057999498605617004
17.71,7.031136865615845,-5.724244918823242,-2.314126234054566,9.357299062274086,9.376790622447151,-0.0080376655019141,,1.7874462869436825,-0.0058219386735334
17.74,7.069774980545044,-5.986275043487549,-2.1648034858703618,9.513337022531,9.395695190620668,-0.0080376655019141,,1.7851991907122247,-0.0058219386735334
17.77,7.074010248184204,-6.052507963180542,-2.104130010604859,9.544728217047725,9.414657202562534,-0.0080811594053512,,1.7831281685721951,-0.0058654325769704994
17.8,7.101841325759888,-5.934592809677124,-2.1291155624389653,9.496771825792289,9.43367579172258,-0.0080811594053512,,1.781235041204653,-0.0058654325769704994
17.83,6.955841417312622,-6.0283654594421385,-2.20881555557251,9.46592764043418,9.452750685374138,-0.0081116492486877,,1.7795215117611438,-0.005895922420306999
17.86,7.118211145401001,-6.074580159187317,-2.1302783298492436,9.597267308121022,9.471882192927989,-0.008122804252066,,1.7779892435557725,-0.0059070774236853005
17.9,6.7920659732818605,-5.826544013023376,-2.0424487400054936,9.178909095130088,9.491071174981462,-0.008122804252066,,1.7766399300838316,-0.0059070774236853005
17.93,7.230523462295532,-6.326137270927429,-2.005187730789185,9.814339516499864,9.510318994958473,-0.0081693505755843,,1.7754753556008418,-0.005953623747203599
17.96,7.018145914077759,-6.071100082397461,-2.111783485412598,9.516945821587626,9.529627455749397,-0.0081653504965739,,1.7744974448669424,-0.0059496236681932
17.99,6.927704210281372,-5.811122980117798,-2.4228577423095707,9.361221905001122,9.548998723940805,-0.0081653504965739,,1.7737083010319978,-0.0059496236681932
18.02,7.086289758682251,-6.0702730083465575,-2.442083101272583,9.645075780593269,9.568435244305746,-0.0081808904226655,,1.773110231003238,-0.005965163594284799
18.05,6.922656412124634,-5.81860836982727,-2.277986507415772,9.325695560639032,9.587939647331298,-0.0081808904226655,,1.77270575799105,-0.005965163594284799
18.08,7.156043405532837,-6.200940217971802,-2.192495565414429,9.719447186599252,9.607514652449552,-0.0082268004922845,,1.7724976212231223,-0.0060110736639038004
18.11,7.17895733833313,-6.1321321392059325,-2.2620901870727543,9.708631471672014,9.627162969081226,-0.0082661271094284,,1.7724887630112902,-0.0060504002810477
18.14,7.157784814834595,-6.144004907608032,-2.3029348659515385,9.710107556407577,9.646887196791706,-0.0082661271094284,,1.7726823034613006,-0.0060504002810477
18.17,7.1378701877593995,-6.175218906402588,-2.2417516517639164,9.700926235544864,9.666689725288494,-0.0082813953221669,,1.7730815031826053,-0.006065668493786199
18.2,7.1251958560943605,-6.0936706924438475,-2.2015368747711186,9.630576468032968,9.686572635007883,-0.0082813953221669,,1.7736897144327923,-0.006065668493786199
18.24,7.282525415420532,-6.232822980880737,-2.1625797557830815,9.826495302871916,9.706537599563626,-0.0083216425535663,,1.7745103212538953,-0.006105915725185599
18.27,7.098214502334595,-6.167916622161865,-2.1422436046600346,9.64453483796915,9.726585791974959,-0.0083579552015284,,1.7755466693395874,-0.0061422283731477
18.3,7.16004979133606,-6.177267398834228,-2.2686612415313725,9.724801764557384,9.74671779706911,-0.0083579552015284,,1.7768019866054645,-0.0061422283731477
18.33,6.8612188053131105,-5.950352277755737,-2.3256289768219,9.375050179151511,9.766933532702966,-0.008337584070763,,1.7782792956966393,-0.0061218572423823
18.36,7.254281396865845,-6.243679609298706,-2.390324573516846,9.865180445143658,9.787232182365544,-0.0083928627874856,,1.7799813199233607,-0.0061771359591049
18.39,7.2989629459381105,-6.180512275695801,-2.3968324470520024,9.859939039134336,9.807612141052502,-0.0083928627874856,,1.7819103843217536,-0.0061771359591049
18.42,7.193067903518677,-6.244125928878784,-2.4364137458801274,9.831858747024418,9.828070975022133,-0.0084269833633841,,1.7840683136574795,-0.006211256535003399
18.45,7.26202618598938,-6.248059597015381,-2.4609267520904545,9.890977380067447,9.848605394668004,-0.0084269833633841,,1.7864563292245592,-0.006211256535003399
18.48,7.393353815078736,-6.288144674301147,-2.3369202423095707,9.983167848874292,9.869211238938119,-0.0084620153821097,,1.7890749462689253,-0.006246288553728999
18.52,7.377009744644165,-6.325482454299927,-2.319215755462647,9.990533658049372,9.889883469685502,-0.0085111180548439,,1.7919238738104533,-0.0062953912264632
18.55,7.257564897537232,-6.319225635528564,-2.340660791397095,9.903714142435131,9.910616174823511,-0.0085111180548439,,1.7950019185551607,-0.0062953912264632
18.58,7.27906834602356,-6.293926563262939,-2.3627939033508305,9.908639795629917,9.93140257995572,-0.0085393217800624,,1.798306894502664,-0.0063235949516817005
18.61,7.110031480789185,-6.090671863555908,-2.2796380329132084,9.63564118097126,9.952235069054808,-0.0085735130075533,,1.8018355398076773,-0.006357786179172599
18.64,7.325851793289185,-6.413871612548828,-2.279547910690308,10.0001096112308,9.973105215400421,-0.0085735130075533,,1.805583442462598,-0.006357786179172599
18.67,7.387271280288696,-6.277917947769165,-2.3683552551269536,9.979636132744911,9.994003823914722,-0.0085873914385387,,1.8095449763651343,-0.006371664610158
18.7,7.24721848487854,-6.358754243850708,-2.570556144714356,9.9781606618847,10.014920985161835,-0.0085873914385387,,1.8137132492218027,-0.006371664610158
18.73,7.4056361865997316,-6.3365178966522215,-2.63833067893982,10.097311283421163,10.035846140034964,-0.0086203387012697,,1.8180800634776988,-0.006404611872889
18.76,7.300166482925415,-6.344953384399414,-2.5953500080108647,10.01432502931232,10.05676815314112,-0.0086472206050789,,1.822635891103776,-0.0064314937766982005
18.79,7.590468759536743,-6.54213508605957,-2.3479602146148686,10.292116625999205,10.07767539238064,-0.0086472206050789,,1.827369862680546,-0.0064314937766982005
18.82,7.446749086380005,-6.404155340194702,-2.43492434501648,10.11909749645687,10.098555812151178,-0.0087016518045552,,1.8322697708259876,-0.006485924976174499
18.86,7.434639329910278,-6.522306289672851,-2.4552736091613774,10.190324322512955,10.119397037924667,-0.0087385680288056,,1.8373220876559435,-0.0065228412004249
18.89,7.4215520572662355,-6.395608510971069,-2.5214052009582524,10.11635939217946,10.140186450656083,-0.0087385680288056,,1.8425119956981781,-0.0065228412004249
18.92,7.492668504714966,-6.398359861373901,-2.523935060501099,10.171004789440174,10.160911270450379,-0.0087512175167604,,1.8478234315626934,-0.0065354906883797
18.95,7.341376657485962,-6.261412944793701,-2.375365953445435,9.936974725996722,10.181558639816181,-0.0087512175167604,,1.8532391416908538,-0.0065354906883797
18.98,7.443724985122681,-6.707663860321045,-2.291444759368897,10.27874093468825,10.202115707341806,-0.0088027976984089,,1.8587407495801307,-0.006587070870028199
19.01,7.483279581069946,-6.400722827911377,-2.36138222694397,10.1264432072634,10.222569712560183,-0.0088047942109015,,1.8643088339094136,-0.0065890673825208
19.04,7.416630144119263,-6.290960874557495,-2.587120275497437,10.0635869718387,10.242908072156705,-0.0088047942109015,,1.8699230169227101,-0.0065890673825208
19.07,7.614047403335571,-6.703708972930908,-2.7730974960327153,10.51681993648738,10.263118466751271,-0.0088493591809584,,1.8755620622863487,-0.0066336323525777
19.1,7.433855409622192,-6.459927644729614,-2.7354020881652836,10.221315767074708,10.283188926540747,-0.0088493591809584,,1.8812039814592267,-0.0066336323525777
19.14,7.753070230484009,-6.537658061981201,-2.57071159362793,10.46229559092163,10.303107913376529,-0.0088769754185451,,1.8868261474299854,-0.0066612485901644
19.17,7.656318063735962,-6.633881416320801,-2.5102028656005864,10.436891652468445,10.322864396631429,-0.0089252924229706,,1.892405414497178,-0.0067095655945899006
19.2,7.541499490737915,-6.627804365158081,-2.572119932174683,10.364256182529408,10.34244792062669,-0.0089252924229706,,1.8979182426407601,-0.0067095655945899006
19.23,7.649250383377075,-6.734977807998657,-2.5948002147674565,10.516841049306867,10.361848662334545,-0.0089591299353158,,1.9033408250061918,-0.0067434031069351
19.26,7.543405885696411,-6.636263217926025,-2.617496709823609,10.382401017100744,10.381057479294643,-0.0089763287259175,,1.9086492171169236,-0.0067606018975368
19.29,7.406503076553345,-6.444136228561401,-2.4712891387939457,10.123756692195474,10.40006594895217,-0.0089763287259175,,1.9138194666182013,-0.0067606018975368
19.32,7.5182012271881105,-6.622458782196045,-2.410517435073853,10.30489710376447,10.418866401679496,-0.0090397939986042,,1.918827742575004,-0.0068240671702235
19.35,7.5829385471344,-6.717619743347168,-2.413244943618775,10.413986901457386,10.437451950191557,-0.0090397939986042,,1.9236504635374698,-0.0068240671702235
19.38,7.535725946426392,-6.479370441436767,-2.561872701644898,10.263167084114032,10.455816517576348,-0.0090473137529671,,1.928264423704517,-0.006831586924586399
19.41,7.733208055496216,-6.652393665313721,-2.8721675682067875,10.597461717211182,10.47395486484763,-0.0090800836724856,,1.932646916537459,-0.006864356844104899
19.45,7.756246919631958,-6.575213756561279,-2.7918543624877934,10.544536642456844,10.491862617343854,-0.0090800836724856,,1.936775855095736,-0.006864356844104899
19.48,7.703154916763306,-6.770163383483887,-2.6425268459320073,10.590403960293113,10.509536288021229,-0.0091110976458902,,1.9406298882027426,-0.006895370817509499
19.51,7.674203271865845,-6.808827247619629,-2.624959688186646,10.589803478367712,10.5269732950573,-0.0091668941916887,,1.9441885113456019,-0.006951167363307999
19.54,7.673271532058716,-6.727075424194336,-2.7109482097625737,10.558497997514468,10.544171971280534,-0.0091668941916887,,1.9474321710352973,-0.006951167363307999
19.57,7.734154100418091,-6.907870616912842,-2.754591684341431,10.729566228718882,10.561131563594673,-0.0092132975209513,,1.9503423612646316,-0.0069975706925706
19.6,7.716912622451782,-6.801904525756836,-2.798471193313599,10.660585660266186,10.577852221468788,-0.0092132975209513,,1.9529017107336017,-0.0069975706925706
19.63,7.554614419937134,-6.569655265808105,-2.5881712245941166,10.340754306785325,10.59433497453843,-0.0092352119191853,,1.9550940596631414,-0.007019485090804599
19.66,7.813424463272095,-6.922860946655273,-2.570272188186646,10.750902504038876,10.610581700341552,-0.0092802949980345,,1.956904525257685,-0.0070645681696538
19.69,7.611454362869263,-6.861076202392578,-2.6953058052062993,10.595908529081312,10.626595083991164,-0.0092802949980345,,1.958319555149784,-0.0070645681696538
19.72,7.631457681655884,-6.659035053253174,-2.779807071685791,10.502819694879724,10.642378571902645,-0.0092892136507883,,1.9593269684130314,-0.007073486822407599
19.75,7.630099649429321,-6.861687984466553,-2.9234604644775395,10.669948628918386,10.657936321561001,-0.0092892136507883,,1.9599159839463542,-0.007073486822407599
19.78,7.608477945327759,-6.748158302307129,-2.906106691360474,10.576957654217289,10.673273148953403,-0.0093085018464575,,1.960077236230357,-0.0070927750180767996
19.82,7.938653345108032,-6.811312046051025,-2.659794788360596,10.793085612495853,10.688394474796967,-0.0093641032439303,,1.9598027786464411,-0.0071483764155496
19.85,7.794175500869751,-6.843234386444092,-2.618353824615479,10.697420500150846,10.703306270082985,-0.0093641032439303,,1.9590860747270475,-0.0071483764155496
19.88,7.855583543777466,-7.056110229492187,-2.6805124092102055,10.89422008038857,10.718015000929729,-0.0094088350201836,,1.9579219778786738,-0.0071931081918029
19.91,7.765872354507446,-6.907095279693603,-2.746010284423829,10.749758653636375,10.732527572567617,-0.0094428810408117,,1.9563067003197436,-0.007227154212430999
19.94,7.898367280960083,-6.89140209197998,-2.730118732452393,10.831859341386146,10.746851272619226,-0.0094428810408117,,1.9542377722205473,-0.007227154212430999
19.97,7.492918367385864,-6.444720115661621,-2.6849205303192143,10.241437461784924,10.760993714588942,-0.0094698131409333,,1.9517139922993674,-0.0072540863125526
20.0,7.890145654678345,-7.208401050567627,-2.51744649887085,10.979662154754177,10.774962783249379,-0.0094698131409333,,1.9487353713831095,-0.0072540863125526
20.03,7.814739580154419,-6.945222225189209,-2.6470272350311284,10.784851396560397,10.78876658381062,-0.0095117410854018,,1.945303070662328,-0.0072960142570211006
20.07,7.900879259109497,-6.838990535736084,-2.692398767471314,10.790954347878383,10.802413396103988,-0.0095281689584522,,1.941419336532792,-0.007312442130071499
20.1,7.681285257339478,-6.972601261138916,-2.707354764938355,10.721430938764248,10.815911633956112,-0.0095281689584522,,1.9370874339708417,-0.007312442130071499
20.13,7.819868440628052,-6.9590834045410155,-2.916705112457276,10.866754482048592,10.829269809170478,-0.0095244489947257,,1.9323115803015858,-0.007308722166345
20.16,7.720580453872681,-6.960436668395996,-2.9340500640869145,10.801096746999391,10.84249649920986,-0.0095679928914013,,1.9270968810004747,-0.0073522660630206006
20.19,7.8938869190216066,-6.905289974212646,-2.8362691211700444,10.864663034165616,10.855600317449698,-0.0095679928914013,,1.9214492688845664,-0.0073522660630206006
20.22,7.942528123855591,-7.044977035522461,-2.899249773025513,11.00550333586176,10.868589884582372,-0.0096139570876693,,1.9153754477672,-0.0073982302592886
20.25,7.838322038650513,-7.025957908630371,-2.8588857460021977,10.907639736631134,10.881473799538476,-0.0096139570876693,,1.9088828413815127,-0.0073982302592886
20.28,8.03025471687317,-6.987162437438965,-2.9048921871185307,11.033758578281658,10.894260608356705,-0.0096354819823273,,1.9019795480943655,-0.0074197551539466
20.31,7.769578332901001,-6.923173274993896,-2.735256414413453,10.760032682072316,10.906958769887272,-0.0096858415186759,,1.894674301634382,-0.007470114690295199
20.34,7.956652994155884,-7.082042064666748,-2.675996999740601,10.982923409445217,10.919576617976219,-0.0096858415186759,,1.886976437801394,-0.007470114690295199
20.38,8.007249231338502,-7.130228843688965,-2.6373514938354496,11.04136886976344,10.932122320561705,-0.009721895679306,,1.8788958669520657,-0.0075061688509252995
20.41,7.872251863479614,-6.938165035247803,-2.7637762832641606,10.851218493898594,10.944603836649495,-0.0097502994213367,,1.870443051948538,-0.007534572592956
20.44,7.836369867324829,-6.985655155181885,-2.7423898983001713,10.85028907444104,10.957028872426086,-0.0097502994213367,,1.8616289911691535,-0.007534572592956
20.47,7.827881212234497,-7.003562774658203,-2.6576967048645024,10.834618940529452,10.969404837937025,-0.0097751474000945,,1.8524652060923388,-0.0075594205717138
20.5,7.945656175613403,-7.073936309814453,-2.6595113086700444,10.965720558965495,10.981738805696017,-0.0097751474000945,,1.842963732866839,-0.0075594205717138
20.53,7.945443506240845,-7.091131534576416,-2.86671350479126,11.028701885085184,10.994037472048262,-0.0097947837434206,,1.8331371171485564,-0.0075790569150399004
20.56,7.940546388626099,-7.100679244995117,-2.9718067455291752,11.059093906057589,11.006307121146985,-0.009819490207409,,1.8229984112904556,-0.0076037633790282996
20.59,7.95843731880188,-6.946359481811523,-2.9543354320526127,10.968898415653817,11.018553590454925,-0.009819490207409,,1.8125611727285649,-0.0076037633790282996
20.62,8.080043191909791,-7.170041885375976,-2.912078123092652,11.188243723487991,11.030782236163835,-0.0098694869989764,,1.8018394621684186,-0.0076537601705957
20.65,7.947887773513794,-7.130131568908691,-2.8515078830719,11.051642115882126,11.042997896904609,-0.0098694869989764,,1.7908478400074586,-0.0076537601705957
20.68,8.048123712539674,-7.168251838684082,-2.8546626377105717,11.149225465936269,11.055204854450412,-0.009920443149449,,1.779601359370546,-0.007704716321068299
20.72,7.932343835830689,-7.093448963165283,-2.8553452301025395,11.017808008217472,11.067406790681487,-0.0099594639691028,,1.7681155541944191,-0.0077437371407220994
20.75,7.862624521255493,-7.157667484283447,-2.8341548252105717,11.003885756907923,11.079606740798658,-0.0099594639691028,,1.7564064209538859,-0.0077437371407220994
20.78,8.055566186904908,-7.282638397216797,-2.7106492328643803,11.192702438636092,11.091807043447645,-0.0099967008005883,,1.7444903928465614,-0.007780973972207599
20.81,8.152552003860475,-7.247699584960937,-2.652442436218262,11.226250679854957,11.104009288823724,-0.0100384185366425,,1.7323843055160146,-0.0078226917082618
20.84,7.960210199356079,-7.262276973724365,-2.734822731018067,11.116873149906532,11.116214265986242,-0.0100384185366425,,1.7201053536785353,-0.0078226917082618
20.87,7.760259981155396,-7.085232105255127,-2.8990492630004887,10.90076307373771,11.128421910819053,-0.0100403628635533,,1.7076710383135203,-0.0078246360351726
20.9,7.895168657302856,-7.1037696266174315,-3.023732881546021,11.042653285069324,11.140631256479253,-0.0100403628635533,,1.6950991043622572,-0.0078246360351726
20.93,8.067527170181275,-7.320685710906982,-3.003391962051392,11.300345003459215,11.152840388450322,-0.0100767116266513,,1.6824074691246522,-0.0078609847982706
20.96,7.919309015274048,-7.131898250579834,-3.006479244232178,11.07331681936462,11.16504640601174,-0.0101314435077102,,1.6696141417216388,-0.0079157166793295
20.99,8.075936670303346,-7.3508323097229,-2.9874019432067875,11.321663266441556,11.177245391158017,-0.0101314435077102,,1.6567371341120474,-0.0079157166793295
21.03,8.004404420852662,-7.163002815246582,-3.0107919979095463,11.15544566202858,11.189432385334483,-0.0101490907432165,,1.643794364263477,-0.0079333639148358
21.06,7.8732169818878175,-7.263115730285644,-2.9438864994049077,11.108864184820517,11.20160137419401,-0.0101490907432165,,1.6308035522256557,-0.0079333639148358
21.09,8.063689584732057,-7.356430377960205,-2.8239009189605717,11.274509923930102,11.213745280791171,-0.0102008760116178,,1.6177821100575922,-0.0079851491832371
21.12,8.229472513198854,-7.301724758148193,-2.8089086818695073,11.354706965498126,11.225855967869645,-0.0102568895825539,,1.6047470268023347,-0.008041162754173199
21.15,8.092381830215455,-7.335260715484619,-2.9112658309936528,11.303457974834265,11.237924250002612,-0.0102568895825539,,1.5917147499501683,-0.008041162754173199
21.18,8.017969484329225,-7.465636100769043,-2.7862951564788823,11.304291120621334,11.249939916496807,-0.0102734176297035,,1.5787010650420457,-0.008057690801322799
21.21,7.973454828262329,-7.155794467926025,-2.6627061176300053,11.03953713859439,11.261891766450944,-0.0102734176297035,,1.5657209752166632,-0.008057690801322799
21.24,8.048808450698854,-7.468106594085693,-2.6621317672729496,11.297914813052508,11.273767658106683,-0.0103121892653328,,1.5527885826068026,-0.0080964624369521
21.27,7.9969657611846925,-7.08968147277832,-2.9358038711547856,11.083049631798277,11.28555457517303,-0.0103225285897396,,1.5399169735674312,-0.0081068017613589
21.31,8.031999940872193,-7.323743667602539,-3.014706354141236,11.280013242927454,11.29723871269484,-0.0103225285897396,,1.52711810977643,-0.0081068017613589
21.34,8.092119569778443,-7.394728507995605,-3.1208393383026127,11.39754565746728,11.308805584241572,-0.0103622622369056,,1.5144027272787568,-0.0081465354085249
21.37,7.85501992225647,-7.009010639190674,-3.081223230361939,10.969115949549268,11.320240151051403,-0.010397139986714,,1.501780245546009,-0.0081814131583333
21.4,7.987389917373657,-7.326899375915527,-2.9948203372955327,11.245034504599468,11.33152697263203,-0.010397139986714,,1.4892586886076826,-0.0081814131583333
21.43,8.108391160964967,-7.522241439819336,-2.895063619613648,11.432913751960196,11.34265037723492,-0.0104443708968412,,1.4768446202646148,-0.0082286440684605
21.46,8.194864625930787,-7.489398803710937,-2.941047172546387,11.48462707925258,11.353594649385839,-0.0104443708968412,,1.4645430952582292,-0.0082286440684605
21.49,8.108483667373658,-7.373776760101318,-2.9413416194915776,11.347756677618223,11.364344230347184,-0.0104879493180144,,1.4523576279775734,-0.008272222489633699
21.52,8.018953676223756,-7.34775146484375,-2.899371604919434,11.256083926212929,11.374883926528328,-0.0105197527650557,,1.4402901798459524,-0.008304025936675
21.55,8.426957483291627,-7.515485134124756,-2.7161993789672856,11.61352092574673,11.385199120774102,-0.0105197527650557,,1.4283411660128449,-0.008304025936675
21.58,8.227919931411744,-7.488513317108154,-2.7584161567687993,11.462345213443538,11.39527598184412,-0.0105789859406406,,1.4165094814555823,-0.008363259112259899
21.62,8.086285943984986,-7.4824574851989745,-2.79955361366272,11.367176026677484,11.405101667845248,-0.0106214103731103,,1.4047925461054596,-0.008405683544729599
21.65,8.133172388076783,-7.465345706939697,-2.782196025848389,11.38509966335579,11.414664519913863,-0.0106214103731103,,1.3931863681888519,-0.008405683544729599
21.68,8.260257120132447,-7.4949792289733885,-2.8463215637207036,11.51121660718548,11.42395424315869,-0.0106268119160968,,1.3816856246578646,-0.0084110850877161
21.71,8.211970682144166,-7.396137084960937,-2.803314189910889,11.40166113824146,11.432962072550357,-0.0106268119160968,,1.370283757393191,-0.0084110850877161
21.74,7.991216058731079,-7.355519618988037,-2.965073804855347,11.25854633737761,11.441680921835392,-0.0106365979234348,,1.3589730837692622,-0.0084208710950541
21.77,8.125151987075807,-7.536422100067139,-3.1121604251861577,11.510920701471155,11.450105513666118,-0.0106996277232196,,1.3477449201290572,-0.0084839008948389
21.8,8.266814584732057,-7.482719745635986,-3.0769598293304448,11.567151765295662,11.45823248901672,-0.0106996277232196,,1.3365897166637117,-0.0084839008948389
21.83,8.222354288101197,-7.444753017425537,-3.0161027717590336,11.494708933215112,11.466060493613089,-0.0107169445617654,,1.32549720207308,-0.0085012177333847
21.86,8.120784158706666,-7.657760944366455,-3.0498106288909916,11.571075270062927,11.473590238784205,-0.0107169445617654,,1.3144565361760512,-0.0085012177333847
21.89,8.30421483039856,-7.591228809356689,-2.9326937007904057,11.627012992513343,11.480824534234989,-0.0107792979607698,,1.3034564683708818,-0.0085635711323891
21.92,8.218139047622682,-7.513523426055908,-2.8931636619567875,11.504835490124089,11.487768290881432,-0.010828081108048,,1.2924854995723405,-0.008612354279667299
21.96,8.11692177772522,-7.491260852813721,-2.998220186233521,11.4452056598275,11.494428492910224,-0.010828081108048,,1.2815320450362577,-0.008612354279667299
21.99,8.137012834548951,-7.512109127044678,-2.9575693416595463,11.462546742193323,11.500814139364136,-0.0108509924610009,,1.2705845953776571,-0.008635265632620199
22.02,8.320716257095338,-7.698923435211181,-2.790750484466553,11.674589044539635,11.506936156514136,-0.0109107344092878,,1.2596318731210319,-0.0086950075809071
22.05,8.229360933303834,-7.618541088104248,-2.772491436004639,11.552110562336178,11.512807282848353,-0.0109107344092878,,1.2486629822828987,-0.0086950075809071
22.08,8.290889139175416,-7.567522373199463,-2.8375842380523686,11.57834711411843,11.518441928811797,-0.0109419819061636,,1.2376675487625202,-0.0087262550777829
22.11,8.157090539932252,-7.523369159698486,-2.836287479400635,11.453546885378316,11.523856013840886,-0.0109419819061636,,1.22663584969994,-0.0087262550777829
22.14,8.03920304298401,-7.325903263092041,-3.042865018844605,11.29409897731617,11.529066783895729,-0.0109328836477577,,1.2155589304251175,-0.008717156819377
22.17,8.217261667251588,-7.490636196136475,-3.102689485549927,11.543816612138912,11.534092613273954,-0.0109834154324064,,1.204428708091701,-0.0087676886040257
